#! FIELDS time d1 d2 d3 t1 t2
 30342.000000 0.148338 0.153330 0.145556 1.992707 2.111582
 30343.000000 0.144138 0.158770 0.142305 2.056319 2.083449
 30344.000000 0.149977 0.148439 0.149849 2.165096 2.115042
 30345.000000 0.153625 0.143724 0.154133 2.215538 2.053905
 30346.000000 0.156006 0.143631 0.155071 2.025835 2.071800
 30347.000000 0.152164 0.149216 0.148939 2.138075 2.039828
 30348.000000 0.149970 0.152156 0.147452 1.961039 2.124652
 30349.000000 0.147570 0.152418 0.148614 2.108503 2.234867
 30350.000000 0.155840 0.144979 0.151819 2.155365 2.231021
 30351.000000 0.152082 0.143475 0.155119 2.178564 1.985096
 30352.000000 0.146352 0.157359 0.140264 2.141638 2.064724
 30353.000000 0.148893 0.154315 0.143478 2.105277 2.139891
 30354.000000 0.142986 0.155617 0.147519 2.130615 2.071174
 30355.000000 0.157054 0.138871 0.153566 2.229219 2.114276
 30356.000000 0.156323 0.140805 0.153483 2.208538 2.038857
 30357.000000 0.152882 0.149523 0.148976 1.978890 2.126860
 30358.000000 0.140654 0.159825 0.144184 2.098324 2.097802
 30359.000000 0.156796 0.143827 0.153460 2.037326 2.187286
 30360.000000 0.154910 0.142423 0.153636 2.128112 2.097320
 30361.000000 0.151730 0.152296 0.154696 2.027821 2.183360
 30362.000000 0.142989 0.160378 0.148122 2.107732 2.132260
 30363.000000 0.150673 0.149846 0.148305 2.093131 2.063738
 30364.000000 0.146403 0.153590 0.149923 2.112147 2.009308
 30365.000000 0.156382 0.144506 0.156860 2.140398 2.120700
 30366.000000 0.142933 0.161323 0.146952 2.097661 2.126436
 30367.000000 0.139244 0.159408 0.146581 2.190571 2.057852
 30368.000000 0.149285 0.146407 0.154515 2.042621 2.039990
 30369.000000 0.163426 0.141824 0.154755 2.066770 2.157950
 30370.000000 0.159515 0.148775 0.144148 1.984488 2.064017
 30371.000000 0.152971 0.136942 0.157927 2.193759 2.172062
 30372.000000 0.151291 0.149375 0.151542 2.294419 2.216287
 30373.000000 0.149419 0.147652 0.159534 2.148551 2.140381
 30374.000000 0.149007 0.149646 0.142555 2.066285 2.058949
 30375.000000 0.155989 0.133229 0.147669 2.112911 2.045936
 30376.000000 0.159255 0.146281 0.159025 2.120825 2.121911
 30377.000000 0.140869 0.160605 0.153251 2.104114 2.228811
 30378.000000 0.149927 0.147398 0.140435 1.929789 2.151318
 30379.000000 0.161264 0.150083 0.143203 2.033108 2.416312
 30380.000000 0.145784 0.146079 0.149379 1.976757 2.265803
 30381.000000 0.161150 0.149104 0.141753 1.918525 2.072999
 30382.000000 0.158348 0.150157 0.136931 2.218501 1.935419
 30383.000000 0.156668 0.148573 0.146878 2.322776 2.104263
 30384.000000 0.154133 0.147112 0.158193 1.897180 2.019148
 30385.000000 0.160953 0.146181 0.142510 2.127893 2.107855
 30386.000000 0.151288 0.151374 0.140762 2.087926 2.225870
 30387.000000 0.153756 0.155290 0.141131 2.047927 2.020249
 30388.000000 0.149419 0.152958 0.148519 2.172772 2.167969
 30389.000000 0.142172 0.155374 0.148631 2.162708 2.145285
 30390.000000 0.140079 0.162151 0.153785 2.024087 2.164544
 30391.000000 0.152519 0.156131 0.146905 2.002832 2.002690
 30392.000000 0.152516 0.156267 0.157153 2.150337 2.052030
 30393.000000 0.156876 0.154678 0.149144 2.031332 2.125050
 30394.000000 0.152468 0.153912 0.159556 2.108553 2.099726
 30395.000000 0.155842 0.153105 0.148677 2.098819 2.157810
 30396.000000 0.154201 0.155506 0.144741 2.154982 2.140738
 30397.000000 0.146765 0.147492 0.152629 2.134156 2.223325
 30398.000000 0.145207 0.151357 0.151450 1.990407 2.114282
 30399.000000 0.154435 0.147841 0.148701 2.137379 2.189816
 30400.000000 0.154318 0.152217 0.148368 2.283524 2.058205
 30401.000000 0.156199 0.151595 0.152820 2.121307 1.971943
 30402.000000 0.155772 0.148610 0.161258 2.122071 2.197465
 30403.000000 0.152457 0.149753 0.147092 2.181916 2.210531
 30404.000000 0.145365 0.164405 0.152374 1.999982 2.080824
 30405.000000 0.144101 0.164207 0.148438 2.051997 2.176825
 30406.000000 0.149696 0.141028 0.153708 2.108250 1.874902
 30407.000000 0.152056 0.154693 0.144461 2.021067 1.941465
 30408.000000 0.150609 0.159374 0.141108 2.057943 1.957694
 30409.000000 0.150390 0.152876 0.138423 2.221224 2.143017
 30410.000000 0.151212 0.154237 0.144710 1.931626 2.085374
 30411.000000 0.146325 0.154279 0.141170 2.092890 2.217300
 30412.000000 0.155477 0.147153 0.147194 2.300079 2.089231
 30413.000000 0.160078 0.148408 0.154965 2.240651 2.092070
 30414.000000 0.153668 0.141866 0.146731 2.079145 2.103289
 30415.000000 0.152178 0.157912 0.157661 2.196906 2.162006
 30416.000000 0.140075 0.149676 0.145976 2.235905 2.050049
 30417.000000 0.146144 0.161874 0.151859 2.140105 2.004069
 30418.000000 0.148166 0.150725 0.146864 2.160915 2.051053
 30419.000000 0.145842 0.152358 0.149044 2.154338 1.949522
 30420.000000 0.159289 0.148128 0.150100 1.860128 2.097304
 30421.000000 0.149974 0.163371 0.147326 2.221261 2.202443
 30422.000000 0.145702 0.159750 0.144111 1.933576 2.260630
 30423.000000 0.149275 0.152033 0.150576 2.131572 2.128677
 30424.000000 0.147153 0.161821 0.147017 2.149201 2.296399
 30425.000000 0.144482 0.157127 0.143444 2.098673 2.083088
 30426.000000 0.152555 0.151867 0.152151 2.060142 2.064978
 30427.000000 0.153196 0.143192 0.156218 2.122406 2.051924
 30428.000000 0.148003 0.154651 0.147953 2.037366 1.891550
 30429.000000 0.148351 0.145262 0.151618 1.995215 2.213649
 30430.000000 0.143417 0.152827 0.142590 2.117837 2.070334
 30431.000000 0.143004 0.156032 0.141807 2.068169 1.931070
 30432.000000 0.144271 0.156975 0.142951 2.102347 2.143541
 30433.000000 0.147560 0.148852 0.144045 2.025105 1.995860
 30434.000000 0.146482 0.161907 0.149389 2.112395 2.278889
 30435.000000 0.145551 0.159276 0.148879 2.242604 2.134284
 30436.000000 0.141287 0.156541 0.143639 2.042443 2.085858
 30437.000000 0.141781 0.153496 0.144765 1.971902 2.109169
 30438.000000 0.155929 0.145784 0.153635 2.218692 2.263164
 30439.000000 0.161251 0.139133 0.158107 1.933160 1.988760
 30440.000000 0.140986 0.163456 0.139828 2.000090 1.892748
 30441.000000 0.149696 0.145925 0.156707 1.977285 2.099366
 30442.000000 0.149094 0.137161 0.166835 2.040059 2.030896
 30443.000000 0.142878 0.153173 0.146199 2.029429 2.101844
 30444.000000 0.151235 0.158408 0.140666 2.057172 1.901956
 30445.000000 0.159009 0.147333 0.161264 1.932857 2.066156
 30446.000000 0.142466 0.156691 0.140467 2.010036 2.074474
 30447.000000 0.154302 0.152591 0.145685 2.089668 2.198972
 30448.000000 0.145702 0.165048 0.141596 2.010755 2.226860
 30449.000000 0.143565 0.155142 0.150340 2.237352 2.163609
 30450.000000 0.155832 0.142222 0.149726 2.004119 2.311527
 30451.000000 0.144869 0.163619 0.136468 2.009531 1.973740
 30452.000000 0.150765 0.135963 0.156419 1.996066 1.978474
 30453.000000 0.135717 0.156387 0.142610 2.129624 1.989422
 30454.000000 0.162505 0.137117 0.158584 1.889320 1.978812
 30455.000000 0.162441 0.136517 0.159819 2.219347 2.187645
 30456.000000 0.150313 0.152066 0.145739 2.077768 2.093304
 30457.000000 0.142958 0.150150 0.152230 2.194465 2.153080
 30458.000000 0.154499 0.151122 0.144948 2.030106 1.999365
 30459.000000 0.135691 0.164061 0.139889 2.054247 2.026874
 30460.000000 0.141647 0.156064 0.149803 2.199253 2.116994
 30461.000000 0.158477 0.141580 0.147760 2.092872 2.062018
 30462.000000 0.130261 0.158959 0.145568 2.150362 2.189163
 30463.000000 0.163444 0.143910 0.152607 2.005886 2.178125
 30464.000000 0.148933 0.155248 0.138326 2.155551 2.081409
 30465.000000 0.159142 0.145493 0.162821 2.049149 2.095067
 30466.000000 0.155769 0.163383 0.136382 2.108563 2.066200
 30467.000000 0.145757 0.141487 0.164432 2.333442 2.095528
 30468.000000 0.144765 0.152072 0.158123 1.929134 2.063401
 30469.000000 0.161957 0.147885 0.150083 2.167270 2.077750
 30470.000000 0.161047 0.144457 0.157413 1.873240 2.006768
 30471.000000 0.165388 0.143687 0.151041 2.117716 2.092905
 30472.000000 0.135577 0.154987 0.140470 2.100930 2.034918
 30473.000000 0.141160 0.148425 0.150376 2.288693 2.072759
 30474.000000 0.147252 0.158269 0.142313 2.085417 2.204497
 30475.000000 0.141834 0.145392 0.155981 2.169012 2.047796
 30476.000000 0.158180 0.136140 0.144959 2.112274 2.194569
 30477.000000 0.149686 0.153626 0.161552 1.921436 1.995079
 30478.000000 0.152177 0.164382 0.138528 2.044945 2.111051
 30479.000000 0.148489 0.137804 0.155480 2.233591 2.068507
 30480.000000 0.150263 0.136558 0.160209 2.333517 2.154651
 30481.000000 0.150645 0.140744 0.162099 2.146379 2.003078
 30482.000000 0.142176 0.146663 0.157675 2.110028 2.096821
 30483.000000 0.148462 0.162164 0.138769 2.000786 2.027926
 30484.000000 0.141382 0.158827 0.147628 2.101937 2.081801
 30485.000000 0.150379 0.159959 0.135462 1.954197 2.207756
 30486.000000 0.146455 0.147486 0.148768 2.131255 2.062341
 30487.000000 0.153428 0.156102 0.141213 2.029648 2.160878
 30488.000000 0.149013 0.146017 0.149003 2.089400 2.176155
 30489.000000 0.161347 0.144714 0.145959 1.981255 2.156154
 30490.000000 0.152030 0.148297 0.155245 2.064392 2.156061
 30491.000000 0.152358 0.151885 0.138752 2.070484 2.097184
 30492.000000 0.148327 0.143095 0.159828 2.070270 2.164479
 30493.000000 0.154949 0.156429 0.142053 1.994688 2.197593
 30494.000000 0.151816 0.158075 0.139122 1.989981 2.072866
 30495.000000 0.139786 0.150539 0.150529 2.195591 2.158811
 30496.000000 0.140421 0.148533 0.146540 2.100854 2.038138
 30497.000000 0.146627 0.154216 0.141919 1.962787 1.980805
 30498.000000 0.150403 0.146834 0.159157 1.948873 1.977732
 30499.000000 0.160458 0.149830 0.150199 2.125638 2.057719
 30500.000000 0.140107 0.156096 0.150814 1.954093 1.941799
 30501.000000 0.142794 0.155544 0.148529 2.085665 2.164366
 30502.000000 0.148219 0.152453 0.142088 1.900738 2.075473
 30503.000000 0.156554 0.148250 0.149446 2.295351 2.106915
 30504.000000 0.156978 0.147010 0.147841 2.227231 2.174032
 30505.000000 0.160340 0.144859 0.149940 2.124119 1.997736
 30506.000000 0.159681 0.150030 0.151542 2.182981 2.045649
 30507.000000 0.155759 0.144859 0.149566 2.099544 2.174295
 30508.000000 0.162847 0.144530 0.154253 2.117145 2.099680
 30509.000000 0.157483 0.145485 0.152673 2.178921 2.257791
 30510.000000 0.142439 0.151096 0.151172 2.051664 2.041158
 30511.000000 0.144125 0.156467 0.146878 2.010245 2.123904
 30512.000000 0.146458 0.151704 0.143826 2.124960 2.120126
 30513.000000 0.144326 0.150150 0.156911 2.034116 2.120021
 30514.000000 0.151957 0.155213 0.142046 2.144297 2.161162
 30515.000000 0.150752 0.149820 0.145633 2.118035 2.045614
 30516.000000 0.144170 0.151964 0.150230 2.021937 2.147494
 30517.000000 0.148492 0.153010 0.147073 2.092954 2.192538
 30518.000000 0.155042 0.153476 0.142555 2.154641 2.149069
 30519.000000 0.153297 0.148603 0.141767 2.173888 1.941396
 30520.000000 0.151588 0.151162 0.138351 2.219290 2.062292
 30521.000000 0.147976 0.149753 0.155596 2.144059 2.126591
 30522.000000 0.154693 0.151370 0.147089 1.990604 2.089660
 30523.000000 0.144146 0.155210 0.150662 2.041532 2.127904
 30524.000000 0.155139 0.143482 0.145814 2.076102 2.208614
 30525.000000 0.156988 0.146376 0.151937 2.089451 1.974329
 30526.000000 0.149032 0.151638 0.151822 2.178277 2.000979
 30527.000000 0.148711 0.142162 0.155467 2.025970 2.030043
 30528.000000 0.154042 0.150725 0.147088 2.021656 2.103223
 30529.000000 0.143140 0.154535 0.149700 2.118471 2.214551
 30530.000000 0.150423 0.152371 0.151456 2.096459 2.092605
 30531.000000 0.152348 0.147885 0.150762 2.049150 2.191381
 30532.000000 0.149379 0.150153 0.152486 2.114183 2.062698
 30533.000000 0.154344 0.147865 0.152791 2.214451 2.116713
 30534.000000 0.156183 0.143199 0.152401 2.205210 2.086853
 30535.000000 0.151013 0.144090 0.153867 2.116897 2.191796
 30536.000000 0.153180 0.150801 0.149161 2.152186 2.156704
 30537.000000 0.153909 0.140260 0.154974 2.112480 1.932159
 30538.000000 0.147814 0.150486 0.151212 2.089007 2.064676
 30539.000000 0.146236 0.158836 0.141326 2.089787 2.181093
 30540.000000 0.148614 0.153476 0.154768 2.241699 2.163417
 30541.000000 0.144641 0.153538 0.146274 2.056789 2.120544
 30542.000000 0.152453 0.149499 0.144914 2.023840 2.095128
 30543.000000 0.150110 0.144267 0.158837 2.141660 2.194429
 30544.000000 0.154887 0.155865 0.145925 2.118201 2.040860
 30545.000000 0.151175 0.157892 0.151086 2.094506 2.140940
 30546.000000 0.147713 0.158764 0.146335 2.161644 2.041966
 30547.000000 0.143990 0.157864 0.144779 2.138904 2.030034
 30548.000000 0.155264 0.148946 0.151076 1.990848 2.227959
 30549.000000 0.153066 0.141386 0.157309 2.162335 2.041768
 30550.000000 0.153003 0.141482 0.147414 2.290442 2.199584
 30551.000000 0.155065 0.150854 0.140524 2.145264 2.188356
 30552.000000 0.149205 0.152702 0.157255 2.185401 2.138016
 30553.000000 0.154965 0.152565 0.144682 2.020069 2.017017
 30554.000000 0.155634 0.146823 0.145774 2.144390 2.124470
 30555.000000 0.159502 0.145551 0.144194 2.060410 2.131678
 30556.000000 0.142120 0.151990 0.155820 2.080159 1.994450
 30557.000000 0.145286 0.148614 0.157870 2.212858 2.053291
 30558.000000 0.154273 0.155711 0.139904 2.162457 2.143489
 30559.000000 0.148165 0.146986 0.154266 1.981345 2.133053
 30560.000000 0.147394 0.148219 0.158345 2.200410 2.081948
 30561.000000 0.156454 0.146226 0.143304 2.098850 2.099618
 30562.000000 0.156303 0.147185 0.147503 2.171335 2.078061
 30563.000000 0.156365 0.146332 0.144049 1.994771 2.042855
 30564.000000 0.154855 0.148418 0.145017 2.213643 2.108531
 30565.000000 0.158032 0.147031 0.144936 2.155197 1.983891
 30566.000000 0.149385 0.151222 0.144194 2.073099 2.033231
 30567.000000 0.146786 0.150927 0.152781 2.000532 2.082447
 30568.000000 0.153857 0.146530 0.146850 2.037045 1.990639
 30569.000000 0.155351 0.149003 0.150841 2.001430 2.055274
 30570.000000 0.154655 0.150496 0.148529 2.108322 2.102549
 30571.000000 0.152614 0.150177 0.150184 2.067371 2.166550
 30572.000000 0.142383 0.148096 0.156956 2.176411 2.061884
 30573.000000 0.154897 0.152230 0.138141 2.138911 2.030483
 30574.000000 0.155596 0.156863 0.145251 2.034768 1.988321
 30575.000000 0.146403 0.142172 0.157334 2.137934 2.152962
 30576.000000 0.153398 0.149843 0.150433 2.005633 2.252976
 30577.000000 0.149165 0.143283 0.154230 2.196043 2.234065
 30578.000000 0.147223 0.147905 0.159025 2.202529 2.155996
 30579.000000 0.153117 0.150353 0.155531 2.253208 2.169038
 30580.000000 0.152503 0.150133 0.154729 2.226584 1.918438
 30581.000000 0.144568 0.148287 0.154097 2.149330 1.852717
 30582.000000 0.151013 0.159609 0.156949 2.078820 2.163691
 30583.000000 0.152557 0.146829 0.148307 1.928218 1.886299
 30584.000000 0.149362 0.152634 0.156490 2.304271 1.837842
 30585.000000 0.152545 0.150273 0.156237 2.134012 2.125862
 30586.000000 0.148314 0.154305 0.148573 2.355976 2.017464
 30587.000000 0.144751 0.149134 0.148125 1.786668 2.191500
 30588.000000 0.151914 0.144260 0.148715 2.188024 2.003394
 30589.000000 0.157270 0.155345 0.154509 2.131594 2.233535
 30590.000000 0.151502 0.154302 0.151377 2.230315 2.110794
 30591.000000 0.146827 0.148546 0.148560 2.148732 2.268513
 30592.000000 0.143698 0.145441 0.145966 1.980341 2.102809
 30593.000000 0.151374 0.146673 0.149496 1.948162 2.161656
 30594.000000 0.148068 0.150795 0.147760 2.154755 2.238998
 30595.000000 0.148849 0.150818 0.148896 2.087797 2.027104
 30596.000000 0.151859 0.147773 0.148135 2.101700 2.003236
 30597.000000 0.152072 0.147686 0.149469 2.182863 2.179874
 30598.000000 0.149302 0.146373 0.150167 2.134723 2.042860
 30599.000000 0.148819 0.153688 0.148583 2.209443 2.136913
 30600.000000 0.150778 0.153590 0.150433 2.133384 2.039344
 30601.000000 0.150273 0.146946 0.152132 2.064530 2.229197
 30602.000000 0.154974 0.148825 0.153183 2.297152 2.182512
 30603.000000 0.149606 0.148405 0.150814 2.020635 2.060018
 30604.000000 0.151215 0.148088 0.154318 2.171765 2.166955
 30605.000000 0.148277 0.148933 0.144779 2.157950 2.079189
 30606.000000 0.147054 0.151499 0.150529 2.199945 2.102795
 30607.000000 0.147804 0.154535 0.146891 2.039653 2.174309
 30608.000000 0.152072 0.147719 0.156025 2.221975 2.112020
 30609.000000 0.152279 0.145801 0.150396 1.930489 2.112610
 30610.000000 0.153007 0.145055 0.149857 2.196636 2.312959
 30611.000000 0.148735 0.152516 0.149970 2.143720 2.175895
 30612.000000 0.154742 0.148825 0.149349 2.117427 2.085202
 30613.000000 0.155425 0.149920 0.150566 2.210290 2.096526
 30614.000000 0.153772 0.149121 0.152853 2.090906 2.120905
 30615.000000 0.154162 0.149094 0.154470 2.063353 2.122643
 30616.000000 0.144624 0.151413 0.145695 2.118773 2.129618
 30617.000000 0.153779 0.149750 0.155196 2.055402 2.076703
 30618.000000 0.153486 0.146755 0.155567 2.117911 2.125477
 30619.000000 0.151499 0.147949 0.150369 2.135854 2.077116
 30620.000000 0.148458 0.146581 0.149094 2.080397 2.112017
 30621.000000 0.142678 0.150140 0.147231 2.097102 2.245940
 30622.000000 0.149496 0.157715 0.151697 2.149774 2.105024
 30623.000000 0.150685 0.155300 0.149312 2.146882 2.104169
 30624.000000 0.150947 0.150804 0.149469 2.126867 2.045608
 30625.000000 0.155759 0.146157 0.146458 1.966019 2.097420
 30626.000000 0.154763 0.147953 0.148685 2.092621 2.160731
 30627.000000 0.153903 0.146287 0.156117 2.154599 2.182873
 30628.000000 0.146072 0.147939 0.147339 2.110983 2.154531
 30629.000000 0.150662 0.156352 0.142183 2.140845 2.167619
 30630.000000 0.143356 0.156424 0.148950 2.140995 1.998758
 30631.000000 0.148583 0.156282 0.150003 2.160113 2.067539
 30632.000000 0.154084 0.147993 0.149817 2.281198 2.079000
 30633.000000 0.148977 0.143443 0.156515 2.175440 2.210369
 30634.000000 0.153408 0.146034 0.144627 2.052148 2.025697
 30635.000000 0.150841 0.148449 0.145193 2.075805 2.055506
 30636.000000 0.149533 0.159226 0.145743 2.094069 2.086697
 30637.000000 0.151440 0.149686 0.150735 2.086556 2.000462
 30638.000000 0.150712 0.139971 0.154496 2.167164 2.131839
 30639.000000 0.154790 0.145578 0.159267 2.123910 2.081349
 30640.000000 0.153257 0.146250 0.155367 2.023958 2.153881
 30641.000000 0.149340 0.142130 0.148953 2.158093 2.194634
 30642.000000 0.140901 0.152624 0.144917 2.118656 2.147173
 30643.000000 0.139893 0.151582 0.142796 2.127965 2.167716
 30644.000000 0.161000 0.148338 0.156831 2.009457 2.189539
 30645.000000 0.153584 0.155013 0.155325 2.119026 2.084143
 30646.000000 0.153760 0.149673 0.153280 1.899354 2.189080
 30647.000000 0.155891 0.140241 0.150920 2.087674 2.271842
 30648.000000 0.155983 0.150927 0.157549 2.119741 2.170479
 30649.000000 0.142007 0.153280 0.142619 2.311021 1.990661
 30650.000000 0.149399 0.161165 0.149044 2.120740 2.188456
 30651.000000 0.142776 0.151453 0.140389 2.200762 2.085449
 30652.000000 0.154881 0.161025 0.142000 2.051131 2.067991
 30653.000000 0.153704 0.148950 0.154297 1.970254 2.067017
 30654.000000 0.158688 0.144437 0.145376 2.215453 2.236174
 30655.000000 0.148879 0.149471 0.158544 2.183436 2.272422
 30656.000000 0.147851 0.154360 0.142990 2.105911 1.904522
 30657.000000 0.146908 0.150626 0.158635 1.886360 2.019994
 30658.000000 0.158269 0.143060 0.147431 2.034111 2.000044
 30659.000000 0.157927 0.147306 0.147404 2.179016 2.190326
 30660.000000 0.146390 0.155000 0.150057 2.012270 2.245721
 30661.000000 0.153366 0.142004 0.157623 2.297388 1.967289
 30662.000000 0.141404 0.156247 0.149057 1.947093 2.270427
 30663.000000 0.152046 0.141782 0.157423 1.968943 2.086455
 30664.000000 0.151727 0.147177 0.158755 2.188987 1.978814
 30665.000000 0.148250 0.144139 0.156247 2.154130 2.079559
 30666.000000 0.144617 0.148577 0.149783 2.184721 2.068838
 30667.000000 0.145100 0.145045 0.152833 2.096261 2.140186
 30668.000000 0.151668 0.145375 0.158679 2.076917 2.009858
 30669.000000 0.153512 0.154188 0.147353 2.172028 2.160659
 30670.000000 0.145472 0.156346 0.148219 2.061579 2.080757
 30671.000000 0.155348 0.149107 0.150456 2.115777 2.189318
 30672.000000 0.149599 0.157044 0.144284 2.023178 2.114359
 30673.000000 0.151202 0.147533 0.144142 2.144170 1.981015
 30674.000000 0.157892 0.145028 0.150320 1.986199 2.172048
 30675.000000 0.156965 0.144672 0.149943 2.052322 2.178942
 30676.000000 0.152332 0.149405 0.145754 2.082835 2.262276
 30677.000000 0.152469 0.146003 0.157064 2.241528 2.205653
 30678.000000 0.146375 0.154175 0.150522 2.258500 2.227009
 30679.000000 0.145777 0.159534 0.149275 2.062451 2.145097
 30680.000000 0.150867 0.149268 0.149402 2.030916 2.183452
 30681.000000 0.146332 0.156218 0.146734 2.232257 2.019996
 30682.000000 0.147719 0.156237 0.151374 1.991755 2.060730
 30683.000000 0.144644 0.154198 0.147587 2.070488 2.106522
 30684.000000 0.153622 0.154318 0.151149 1.998049 2.101265
 30685.000000 0.146414 0.155952 0.148270 2.074094 2.272367
 30686.000000 0.145561 0.152299 0.146034 2.246302 2.151412
 30687.000000 0.148930 0.159440 0.144986 2.102163 2.075058
 30688.000000 0.155676 0.146400 0.159255 2.071275 2.035897
 30689.000000 0.147319 0.149522 0.146605 2.031098 2.117071
 30690.000000 0.153968 0.149563 0.155351 1.956015 2.044000
 30691.000000 0.156683 0.146017 0.150745 2.116639 2.030903
 30692.000000 0.158224 0.148842 0.149990 2.070280 2.034647
 30693.000000 0.152545 0.146499 0.148398 2.091239 2.202840
 30694.000000 0.155598 0.145890 0.151369 1.971739 2.218258
 30695.000000 0.149977 0.154230 0.151819 2.203449 2.087675
 30696.000000 0.145688 0.153919 0.146785 2.165801 2.073337
 30697.000000 0.150336 0.147855 0.153525 2.177102 2.096802
 30698.000000 0.147425 0.145193 0.152663 2.096527 2.142283
 30699.000000 0.157404 0.150079 0.153919 2.133213 1.951420
 30700.000000 0.154143 0.148883 0.151714 2.076665 2.213938
 30701.000000 0.149174 0.150300 0.149365 1.973359 2.162348
 30702.000000 0.156106 0.149124 0.149319 2.156738 1.946125
 30703.000000 0.152588 0.156112 0.148762 2.252344 2.110093
 30704.000000 0.155181 0.147831 0.153763 2.178465 2.022892
 30705.000000 0.151066 0.145127 0.155106 2.174883 2.160433
 30706.000000 0.146485 0.140929 0.152624 2.174115 2.212759
 30707.000000 0.151806 0.156192 0.152715 2.109390 2.132660
 30708.000000 0.152187 0.147936 0.155094 2.264373 1.999424
 30709.000000 0.151582 0.143965 0.152660 2.310570 2.163946
 30710.000000 0.150659 0.154638 0.146649 2.118966 2.161863
 30711.000000 0.150353 0.153704 0.148160 1.981985 2.074495
 30712.000000 0.153753 0.154042 0.149097 2.129957 2.004038
 30713.000000 0.151334 0.154421 0.151096 2.129008 2.080631
 30714.000000 0.145452 0.146086 0.146997 2.010546 2.310058
 30715.000000 0.153691 0.149285 0.145997 2.154045 1.894374
 30716.000000 0.152725 0.146287 0.157728 2.209994 2.015306
 30717.000000 0.141092 0.154674 0.152033 2.299365 2.087155
 30718.000000 0.153238 0.148627 0.153388 1.947401 1.960160
 30719.000000 0.153362 0.146116 0.144260 1.904507 2.054879
 30720.000000 0.145443 0.151017 0.148583 2.070343 2.022381
 30721.000000 0.146034 0.148529 0.149272 2.058757 2.143944
 30722.000000 0.158935 0.148307 0.151618 2.219697 2.018968
 30723.000000 0.152584 0.148479 0.143844 2.163046 2.130965
 30724.000000 0.152912 0.153838 0.147053 2.253015 2.084880
 30725.000000 0.152859 0.153291 0.146468 2.015160 2.175419
 30726.000000 0.144423 0.154013 0.142499 1.969244 2.225163
 30727.000000 0.147272 0.153964 0.151875 2.006754 2.122696
 30728.000000 0.155042 0.147465 0.154081 2.109734 1.921965
 30729.000000 0.148341 0.158939 0.145348 2.084336 2.103223
 30730.000000 0.148358 0.156825 0.146017 2.079467 2.312004
 30731.000000 0.148165 0.150286 0.143787 2.176136 2.182794
 30732.000000 0.146656 0.151862 0.150227 2.203399 2.026869
 30733.000000 0.146878 0.148829 0.150118 2.007569 2.163967
 30734.000000 0.149578 0.155834 0.151026 2.207742 2.202745
 30735.000000 0.145962 0.153476 0.147153 2.198098 2.178425
 30736.000000 0.154324 0.150934 0.150854 2.058940 2.159065
 30737.000000 0.147966 0.150020 0.152493 2.093618 2.090742
 30738.000000 0.145719 0.150748 0.151324 1.982325 2.082041
 30739.000000 0.150844 0.148260 0.149907 2.000012 2.130600
 30740.000000 0.149513 0.146322 0.153447 1.941480 2.115023
 30741.000000 0.149927 0.147706 0.154974 2.122285 2.023875
 30742.000000 0.150373 0.148439 0.153418 2.044673 2.104436
 30743.000000 0.148792 0.148960 0.154032 2.032175 2.201513
 30744.000000 0.147465 0.149080 0.146905 2.297286 2.025873
 30745.000000 0.146304 0.148809 0.143687 2.100470 2.286643
 30746.000000 0.147983 0.152378 0.143725 1.930203 2.210119
 30747.000000 0.150270 0.143060 0.150904 2.133203 2.246365
 30748.000000 0.147116 0.156218 0.153251 2.039905 2.198600
 30749.000000 0.144682 0.153039 0.150257 2.144148 2.154603
 30750.000000 0.148600 0.148906 0.146905 2.280295 2.142783
 30751.000000 0.152833 0.150449 0.153000 2.221154 2.036908
 30752.000000 0.151855 0.150017 0.152925 2.080441 1.959147
 30753.000000 0.146168 0.153792 0.148624 2.103887 2.223612
 30754.000000 0.149124 0.151727 0.150180 2.126645 2.137090
 30755.000000 0.149997 0.151588 0.150057 2.217621 2.133091
 30756.000000 0.147140 0.152869 0.148422 2.089549 2.064944
 30757.000000 0.149308 0.152673 0.149248 2.130198 2.038606
 30758.000000 0.149258 0.148209 0.147625 2.067471 2.137228
 30759.000000 0.151128 0.151050 0.151479 2.079352 2.059988
 30760.000000 0.149215 0.148492 0.149863 2.158494 2.149965
 30761.000000 0.150811 0.151756 0.149291 2.170652 2.087095
 30762.000000 0.148145 0.151648 0.149883 2.058415 2.064897
 30763.000000 0.148815 0.152056 0.150566 2.064184 2.064580
 30764.000000 0.150868 0.147336 0.149402 2.152539 2.118901
 30765.000000 0.150246 0.149807 0.148933 2.114576 2.096747
 30766.000000 0.152516 0.154201 0.147689 2.218670 2.118040
 30767.000000 0.148694 0.149134 0.152178 2.131848 2.219434
 30768.000000 0.148674 0.147089 0.151555 1.999979 2.225096
 30769.000000 0.150416 0.144838 0.149788 2.093972 2.088574
 30770.000000 0.154588 0.151822 0.151122 1.972628 2.102826
 30771.000000 0.156461 0.151885 0.153486 2.007727 1.972418
 30772.000000 0.147109 0.144087 0.148368 2.054733 2.243704
 30773.000000 0.154113 0.151819 0.153072 2.058815 2.205108
 30774.000000 0.149057 0.148442 0.149013 2.137683 2.277970
 30775.000000 0.148233 0.145674 0.147027 2.089437 2.032177
 30776.000000 0.152925 0.150957 0.153457 1.960765 2.195689
 30777.000000 0.152315 0.155110 0.152597 2.026608 2.088434
