#! FIELDS time d1 d2 d3 t1 t2
 7192.000000 0.151905 0.154464 0.142060 2.131874 2.057701
 7193.000000 0.149730 0.149077 0.156761 2.133509 2.069046
 7194.000000 0.153157 0.155596 0.144075 2.062116 2.105554
 7195.000000 0.150366 0.150153 0.155209 2.071682 2.050852
 7196.000000 0.143013 0.151601 0.150236 2.172612 2.126560
 7197.000000 0.149531 0.149508 0.150503 2.118887 2.126254
 7198.000000 0.155417 0.149344 0.144755 2.136392 2.217829
 7199.000000 0.156163 0.147976 0.143624 2.151317 2.107784
 7200.000000 0.153327 0.151017 0.141732 2.155015 2.094830
 7201.000000 0.152886 0.147072 0.149643 2.092981 2.164546
 7202.000000 0.153994 0.149482 0.144250 2.096470 2.018991
 7203.000000 0.140207 0.155984 0.152728 2.088824 2.173120
 7204.000000 0.153408 0.152961 0.144544 2.147154 2.199916
 7205.000000 0.142243 0.154013 0.148395 2.090204 2.224904
 7206.000000 0.138899 0.155891 0.147231 2.142731 2.080316
 7207.000000 0.155165 0.151559 0.146404 2.120946 2.163840
 7208.000000 0.158937 0.144978 0.154871 2.013908 2.134272
 7209.000000 0.146063 0.154887 0.140264 2.264364 2.063543
 7210.000000 0.149606 0.143464 0.152388 2.203911 2.109337
 7211.000000 0.148950 0.153065 0.140872 2.016621 2.122290
 7212.000000 0.140545 0.159656 0.145633 2.027084 2.008962
 7213.000000 0.148624 0.147831 0.148287 2.025264 2.158645
 7214.000000 0.148550 0.148610 0.157804 2.135751 2.034697
 7215.000000 0.145582 0.144537 0.156592 2.195469 2.063661
 7216.000000 0.141679 0.157385 0.143750 2.112080 2.170126
 7217.000000 0.158502 0.150717 0.149807 2.061484 2.038028
 7218.000000 0.159981 0.146328 0.151202 2.276591 2.036737
 7219.000000 0.147814 0.148762 0.156122 2.185476 2.115432
 7220.000000 0.144575 0.152774 0.149833 2.131857 2.048190
 7221.000000 0.143227 0.149622 0.152335 2.092778 2.143789
 7222.000000 0.147506 0.155345 0.143757 2.153534 2.126132
 7223.000000 0.151030 0.155258 0.139574 1.987604 2.072419
 7224.000000 0.149161 0.155171 0.144986 2.017418 2.002870
 7225.000000 0.152673 0.151819 0.141011 2.131245 2.156943
 7226.000000 0.150340 0.148007 0.155913 2.101955 2.059899
 7227.000000 0.152928 0.152447 0.143753 2.104096 2.180561
 7228.000000 0.149783 0.153225 0.146854 2.038842 2.069637
 7229.000000 0.149950 0.158695 0.141372 2.083263 2.006469
 7230.000000 0.142640 0.153704 0.147309 2.252977 2.144244
 7231.000000 0.148327 0.143600 0.157401 2.099341 2.003726
 7232.000000 0.148762 0.142513 0.158262 2.174591 2.152519
 7233.000000 0.149777 0.152742 0.145647 2.056908 2.105374
 7234.000000 0.152846 0.152702 0.144599 1.985400 1.914997
 7235.000000 0.157102 0.152712 0.147054 2.149410 2.050034
 7236.000000 0.155029 0.149486 0.148250 2.021604 2.309266
 7237.000000 0.154334 0.146591 0.144257 2.148288 2.188589
 7238.000000 0.142766 0.153395 0.150778 2.105942 2.064431
 7239.000000 0.151700 0.153496 0.144073 2.191396 2.104696
 7240.000000 0.149405 0.150190 0.155701 2.098435 2.120014
 7241.000000 0.151344 0.154159 0.145265 2.184535 2.121572
 7242.000000 0.145540 0.149594 0.154395 2.065870 2.069700
 7243.000000 0.150020 0.147594 0.152899 2.064453 2.047057
 7244.000000 0.152117 0.149097 0.150103 2.154659 2.158359
 7245.000000 0.146891 0.148341 0.156064 2.147869 2.132463
 7246.000000 0.149318 0.154570 0.147082 2.112495 2.064818
 7247.000000 0.150884 0.148152 0.156029 2.148369 2.110658
 7248.000000 0.152542 0.151529 0.146433 2.101258 2.143832
 7249.000000 0.149097 0.153052 0.148439 2.112564 2.108767
 7250.000000 0.150920 0.154227 0.147203 2.128582 2.190857
 7251.000000 0.142720 0.152074 0.152122 2.065765 2.085914
 7252.000000 0.156464 0.145880 0.150316 2.129745 2.173199
 7253.000000 0.148780 0.150389 0.154007 2.060206 2.101715
 7254.000000 0.152689 0.148310 0.152987 2.051535 2.112261
 7255.000000 0.147594 0.152043 0.152161 2.137641 2.148651
 7256.000000 0.145577 0.154835 0.152614 2.079210 2.091221
 7257.000000 0.154664 0.150163 0.146537 2.167371 2.210120
 7258.000000 0.145430 0.147414 0.155441 2.027800 2.070215
 7259.000000 0.147274 0.150497 0.148014 2.154084 2.063350
 7260.000000 0.147587 0.151347 0.153993 2.119631 2.076147
 7261.000000 0.156093 0.151440 0.146595 2.102016 2.087121
 7262.000000 0.154877 0.147777 0.145925 2.029687 2.222113
 7263.000000 0.151855 0.150934 0.150023 2.057695 2.163402
 7264.000000 0.145286 0.152398 0.152319 2.117255 2.161065
 7265.000000 0.156400 0.148489 0.144066 2.050106 2.124505
 7266.000000 0.155003 0.150190 0.144184 2.137964 2.117725
 7267.000000 0.151651 0.146867 0.149847 2.045540 2.138370
 7268.000000 0.152738 0.149616 0.143150 2.158269 2.083067
 7269.000000 0.145578 0.148017 0.150566 2.163844 2.082873
 7270.000000 0.154353 0.154535 0.145877 2.098928 2.091758
 7271.000000 0.149830 0.149499 0.144876 2.065825 2.171441
 7272.000000 0.150150 0.148933 0.145485 2.103604 2.062664
 7273.000000 0.151463 0.146414 0.148657 2.184703 2.170490
 7274.000000 0.152647 0.144710 0.153636 2.143046 2.088466
 7275.000000 0.153284 0.144194 0.151558 1.992354 2.064274
 7276.000000 0.157204 0.147109 0.152417 2.169228 2.172956
 7277.000000 0.152908 0.150173 0.150047 2.098859 2.101148
 7278.000000 0.154223 0.148822 0.147465 2.038293 2.055516
 7279.000000 0.151486 0.142832 0.155734 2.170057 2.181964
 7280.000000 0.150738 0.149846 0.155692 2.234456 2.095609
 7281.000000 0.151175 0.153955 0.145251 1.958309 2.138285
 7282.000000 0.145279 0.155474 0.147601 2.153644 1.981400
 7283.000000 0.146414 0.152384 0.151479 2.012818 2.135898
 7284.000000 0.148735 0.152053 0.149107 2.210032 2.156032
 7285.000000 0.152506 0.146990 0.147655 2.035736 2.310447
 7286.000000 0.147099 0.151070 0.150346 2.257987 1.959507
 7287.000000 0.144758 0.152066 0.150177 2.010489 1.997429
 7288.000000 0.151212 0.156247 0.153173 2.091604 2.034534
 7289.000000 0.157331 0.153649 0.148381 2.038575 2.162155
 7290.000000 0.149516 0.153235 0.154123 1.964124 2.288224
 7291.000000 0.149124 0.152033 0.146482 2.055361 2.229991
 7292.000000 0.151086 0.153782 0.154732 2.168811 2.015342
 7293.000000 0.152686 0.146291 0.148543 2.179330 1.965346
 7294.000000 0.148973 0.147492 0.149659 1.961748 2.145937
 7295.000000 0.149496 0.151858 0.149486 2.144838 2.101719
 7296.000000 0.147194 0.151875 0.147313 2.044095 2.097880
 7297.000000 0.148003 0.150658 0.144257 2.053037 1.976827
 7298.000000 0.151265 0.149652 0.150751 2.181876 2.235152
 7299.000000 0.154643 0.151300 0.153555 1.892811 2.097713
 7300.000000 0.152237 0.156006 0.150712 1.982683 2.111225
 7301.000000 0.149308 0.155390 0.150416 1.967434 2.134665
 7302.000000 0.150934 0.152112 0.150426 1.990095 2.023093
 7303.000000 0.149549 0.150539 0.146198 1.962325 2.040777
 7304.000000 0.147095 0.157699 0.149174 2.072264 2.070878
 7305.000000 0.146976 0.155400 0.146250 2.133574 2.058853
 7306.000000 0.146792 0.155592 0.144132 2.154006 2.128993
 7307.000000 0.151674 0.144226 0.153964 2.163740 2.072032
 7308.000000 0.146171 0.152676 0.144603 2.057961 2.125767
 7309.000000 0.145090 0.157534 0.148704 2.050220 2.087950
 7310.000000 0.155926 0.147465 0.151489 2.098827 2.179731
 7311.000000 0.154625 0.146086 0.149389 2.091623 2.104703
 7312.000000 0.149044 0.149188 0.149650 2.009606 2.036676
 7313.000000 0.155103 0.146363 0.150107 2.075189 2.108910
 7314.000000 0.150007 0.145702 0.158016 2.045760 2.144875
 7315.000000 0.144783 0.152227 0.145623 2.086194 2.105482
 7316.000000 0.152125 0.156707 0.141365 2.143624 2.014804
 7317.000000 0.146079 0.152255 0.145331 2.211657 2.122486
 7318.000000 0.152617 0.142961 0.154214 2.056667 2.103514
 7319.000000 0.153711 0.155625 0.141510 2.031281 1.955223
 7320.000000 0.143196 0.149526 0.152450 2.149401 2.145910
 7321.000000 0.149897 0.159337 0.148398 2.061943 2.095376
 7322.000000 0.148385 0.153421 0.141280 2.169452 2.222635
 7323.000000 0.149134 0.158531 0.146700 2.029948 2.054578
 7324.000000 0.146287 0.157483 0.151033 2.073919 2.082899
 7325.000000 0.152561 0.145138 0.153003 2.037484 2.043947
 7326.000000 0.150286 0.143196 0.150758 1.996138 2.054935
 7327.000000 0.150140 0.152151 0.141393 2.293304 2.151146
 7328.000000 0.149883 0.150814 0.149647 2.284100 2.034259
 7329.000000 0.150180 0.146751 0.148492 2.025727 2.078373
 7330.000000 0.155865 0.146670 0.152227 1.988607 2.212158
 7331.000000 0.152830 0.155801 0.151819 2.084409 2.150053
 7332.000000 0.148882 0.144236 0.152977 2.029994 1.939582
 7333.000000 0.150270 0.148115 0.149084 2.019991 2.149160
 7334.000000 0.152545 0.155625 0.149670 2.118008 2.176593
 7335.000000 0.151451 0.153994 0.150057 2.031558 2.064029
 7336.000000 0.148933 0.157347 0.149582 2.064879 2.144180
 7337.000000 0.152948 0.147885 0.158237 2.179960 2.035871
 7338.000000 0.147794 0.145633 0.155168 2.088675 2.012746
 7339.000000 0.153078 0.145169 0.151888 2.241472 2.055362
 7340.000000 0.150030 0.143948 0.151901 2.188732 2.136103
 7341.000000 0.154083 0.143050 0.148492 2.107511 1.981067
 7342.000000 0.152240 0.145429 0.151852 2.110616 2.126031
 7343.000000 0.149429 0.148459 0.148607 2.063743 2.153481
 7344.000000 0.148034 0.145674 0.153642 2.208176 2.064982
 7345.000000 0.147279 0.147061 0.156602 2.087664 2.130220
 7346.000000 0.146017 0.147054 0.156064 2.115431 2.126140
 7347.000000 0.147733 0.142134 0.156592 2.148787 2.015512
 7348.000000 0.144132 0.156700 0.145623 2.075264 2.174696
 7349.000000 0.155885 0.149000 0.153499 2.084709 2.119382
 7350.000000 0.154315 0.146660 0.153379 2.103508 2.212262
 7351.000000 0.149843 0.149389 0.156825 2.185404 2.151613
 7352.000000 0.154964 0.148219 0.147804 2.081704 2.106205
 7353.000000 0.144879 0.158726 0.147204 2.105526 2.087659
 7354.000000 0.156371 0.148404 0.147909 2.041781 2.177992
 7355.000000 0.151625 0.143878 0.156365 2.132798 2.130285
 7356.000000 0.153447 0.150904 0.147068 2.031666 2.034188
 7357.000000 0.149846 0.155142 0.144530 2.123060 2.156182
 7358.000000 0.142712 0.161199 0.149446 1.933925 1.977646
 7359.000000 0.151937 0.158569 0.152033 2.222755 2.093063
 7360.000000 0.150443 0.145055 0.139718 2.191830 1.906367
 7361.000000 0.157293 0.153430 0.148711 2.210006 1.904788
 7362.000000 0.158673 0.145880 0.151651 2.274653 2.136710
 7363.000000 0.147343 0.145895 0.156681 1.944835 2.016217
 7364.000000 0.150396 0.145880 0.151905 2.004256 2.071260
 7365.000000 0.159377 0.150529 0.145317 2.111012 2.163270
 7366.000000 0.151974 0.154690 0.150103 2.186546 2.128821
 7367.000000 0.151003 0.147000 0.145640 2.056171 2.092694
 7368.000000 0.151595 0.148300 0.146854 2.147533 2.184544
 7369.000000 0.150237 0.148341 0.148691 2.127773 2.060305
 7370.000000 0.147017 0.148946 0.143903 2.137995 2.141774
 7371.000000 0.155480 0.154871 0.144492 2.111424 2.134614
 7372.000000 0.143182 0.151569 0.157293 2.158134 2.142533
 7373.000000 0.143159 0.151512 0.158326 2.045743 2.140854
 7374.000000 0.147000 0.150030 0.157965 2.280808 2.061676
 7375.000000 0.144503 0.150874 0.154831 2.083105 2.050595
 7376.000000 0.143715 0.152815 0.158243 2.141268 2.065116
 7377.000000 0.146584 0.151651 0.152319 2.079591 2.103586
 7378.000000 0.148344 0.151694 0.155061 2.160270 1.992852
 7379.000000 0.144934 0.149318 0.152535 2.166009 2.104965
 7380.000000 0.145069 0.149268 0.148182 2.120777 2.028093
 7381.000000 0.150097 0.148209 0.146130 2.187012 2.264515
 7382.000000 0.145396 0.155531 0.152974 2.213734 2.079023
 7383.000000 0.157177 0.148371 0.147685 2.043847 2.178477
 7384.000000 0.158091 0.151185 0.149168 2.098762 1.913067
 7385.000000 0.146106 0.151836 0.147777 1.898671 2.252993
 7386.000000 0.153366 0.149882 0.154693 2.065687 2.183625
 7387.000000 0.146935 0.155327 0.155467 2.094014 2.018722
 7388.000000 0.146321 0.153029 0.149164 2.171091 1.991528
 7389.000000 0.144750 0.150346 0.148775 2.178266 2.046519
 7390.000000 0.141513 0.150336 0.150150 2.136980 2.055210
 7391.000000 0.150884 0.152457 0.154716 2.082507 2.119213
 7392.000000 0.146867 0.150051 0.150795 2.119608 2.107485
 7393.000000 0.148263 0.148950 0.158155 2.108524 1.984498
 7394.000000 0.149375 0.149706 0.145774 2.127600 2.034256
 7395.000000 0.151165 0.154431 0.142194 2.078165 2.030405
 7396.000000 0.151135 0.156494 0.144423 2.122172 2.190149
 7397.000000 0.152201 0.153898 0.144962 2.155342 2.148942
 7398.000000 0.153857 0.145279 0.151162 2.161253 2.080498
 7399.000000 0.146653 0.151641 0.147177 2.116750 2.063519
 7400.000000 0.146305 0.151855 0.154162 2.171740 2.160662
 7401.000000 0.152132 0.147462 0.151023 2.131933 2.069114
 7402.000000 0.149285 0.153424 0.146479 2.101265 2.184804
 7403.000000 0.154260 0.147167 0.151476 2.114609 2.001291
 7404.000000 0.155910 0.147865 0.149375 2.043685 2.110590
 7405.000000 0.150605 0.151605 0.153691 2.064595 2.057699
 7406.000000 0.143276 0.152138 0.149740 2.207968 2.159501
 7407.000000 0.158281 0.144779 0.152738 2.054635 2.090292
 7408.000000 0.145303 0.155808 0.147201 2.155721 2.185341
 7409.000000 0.156608 0.148892 0.151079 2.068349 2.130701
 7410.000000 0.143489 0.153434 0.148909 2.086858 2.001251
 7411.000000 0.152069 0.151281 0.143548 2.130589 2.033634
 7412.000000 0.152801 0.149007 0.146485 2.037967 2.045154
 7413.000000 0.149070 0.155698 0.145623 2.046046 2.071746
 7414.000000 0.145729 0.155023 0.147976 2.091757 2.311507
 7415.000000 0.153105 0.154470 0.146891 2.010353 2.208899
 7416.000000 0.147868 0.147326 0.152669 2.129182 2.008690
 7417.000000 0.153691 0.154279 0.148449 1.987955 2.229310
 7418.000000 0.146373 0.147057 0.148542 2.271171 2.108045
 7419.000000 0.146986 0.149003 0.149416 2.173872 2.132759
 7420.000000 0.157255 0.149606 0.148253 2.115077 2.113672
 7421.000000 0.155711 0.150157 0.151341 2.077266 2.100993
 7422.000000 0.152584 0.147912 0.148388 2.066650 2.105467
 7423.000000 0.158322 0.149727 0.149997 2.123900 2.167724
 7424.000000 0.152529 0.148711 0.146581 2.033605 2.183290
 7425.000000 0.145358 0.152138 0.153587 2.163593 2.004623
 7426.000000 0.153366 0.146714 0.147838 2.092116 2.160496
 7427.000000 0.155673 0.150725 0.150389 2.141380 2.017636
 7428.000000 0.157461 0.151440 0.148397 2.138855 2.117845
 7429.000000 0.145289 0.149830 0.153215 2.122726 2.254851
 7430.000000 0.147085 0.146123 0.149040 2.180592 2.011519
 7431.000000 0.146376 0.147868 0.151743 2.091240 2.082394
 7432.000000 0.147017 0.149897 0.150239 2.038740 2.180322
 7433.000000 0.151572 0.147760 0.146850 2.040098 2.211239
 7434.000000 0.153339 0.150122 0.146322 1.988552 2.164797
 7435.000000 0.151859 0.149549 0.144340 2.101366 2.214671
 7436.000000 0.148546 0.150662 0.146404 2.020069 2.238060
 7437.000000 0.147272 0.153067 0.147017 2.149084 2.105894
 7438.000000 0.146731 0.157255 0.147533 2.091743 2.169863
 7439.000000 0.151809 0.141697 0.152384 2.134229 2.108103
 7440.000000 0.156006 0.143753 0.148519 2.109382 2.119784
 7441.000000 0.145842 0.150526 0.153408 2.033593 2.087361
 7442.000000 0.148869 0.157118 0.144226 2.159035 2.224974
 7443.000000 0.153457 0.150127 0.146735 2.168999 1.992862
 7444.000000 0.144267 0.155084 0.151532 2.178342 2.149542
 7445.000000 0.149332 0.160826 0.152131 2.044111 2.251191
 7446.000000 0.149644 0.159916 0.151868 1.975803 2.121278
 7447.000000 0.149616 0.150554 0.145152 2.265868 2.168706
 7448.000000 0.149519 0.156352 0.144511 1.993680 1.975192
 7449.000000 0.147452 0.154133 0.142917 2.048122 2.076900
 7450.000000 0.149740 0.152771 0.149549 2.030230 2.176680
 7451.000000 0.158275 0.146670 0.150326 2.044212 2.026837
 7452.000000 0.155048 0.148745 0.147706 2.107799 2.125197
 7453.000000 0.149013 0.147757 0.150167 2.008578 2.047749
 7454.000000 0.157255 0.146813 0.149807 2.030486 2.081226
 7455.000000 0.150973 0.150858 0.147044 2.184318 2.219343
 7456.000000 0.149482 0.145788 0.152363 2.167682 2.039690
 7457.000000 0.141637 0.147116 0.150592 2.157918 2.040116
 7458.000000 0.149174 0.153043 0.151357 2.195753 1.961837
 7459.000000 0.147926 0.151559 0.153238 1.940117 2.227727
 7460.000000 0.141831 0.146622 0.151245 1.990923 2.093775
 7461.000000 0.149446 0.152686 0.151053 2.231947 2.139155
 7462.000000 0.154225 0.151279 0.143220 2.118199 2.050559
 7463.000000 0.155255 0.151957 0.143241 2.057004 2.163419
 7464.000000 0.144281 0.155467 0.151192 2.258826 1.929873
 7465.000000 0.153090 0.149245 0.157277 2.232433 2.079290
 7466.000000 0.151031 0.150841 0.141690 2.243058 1.996701
 7467.000000 0.156160 0.148933 0.146976 2.089255 2.174500
 7468.000000 0.147112 0.151093 0.150283 2.087614 2.212977
 7469.000000 0.147306 0.146632 0.148573 2.013705 1.914342
 7470.000000 0.152519 0.143906 0.146386 2.152364 1.940605
 7471.000000 0.154396 0.159151 0.147849 2.241628 2.043959
 7472.000000 0.145911 0.144848 0.154023 2.218682 1.873704
 7473.000000 0.143422 0.153137 0.146745 2.064904 2.183757
 7474.000000 0.148960 0.147397 0.150947 2.295616 2.047596
 7475.000000 0.147241 0.154771 0.146455 2.140302 2.113842
 7476.000000 0.153421 0.154548 0.147153 2.127619 1.992079
 7477.000000 0.149910 0.154835 0.144250 2.144146 1.994559
 7478.000000 0.147848 0.153173 0.145581 2.182125 2.128785
 7479.000000 0.147611 0.152388 0.150326 2.115363 2.153719
 7480.000000 0.147713 0.154049 0.149466 2.099147 2.107559
 7481.000000 0.153652 0.148247 0.152647 2.133619 2.166120
 7482.000000 0.152830 0.148287 0.150645 2.041163 2.195005
 7483.000000 0.150579 0.146952 0.149436 2.143218 2.097819
 7484.000000 0.149967 0.148007 0.152309 2.194803 2.127897
 7485.000000 0.145231 0.153382 0.149499 2.050366 2.020604
 7486.000000 0.149887 0.152663 0.146496 2.162810 2.089433
 7487.000000 0.149005 0.153499 0.149977 2.114152 2.067234
 7488.000000 0.149405 0.152977 0.150536 2.168346 2.077564
 7489.000000 0.153460 0.147658 0.151225 2.102986 2.110512
 7490.000000 0.152820 0.145959 0.153740 2.096637 2.147948
 7491.000000 0.150566 0.148182 0.152929 2.089130 2.048280
 7492.000000 0.149750 0.151331 0.148179 2.018931 1.974512
 7493.000000 0.152529 0.148084 0.155042 2.175066 2.093307
 7494.000000 0.156490 0.145509 0.154379 2.201829 1.995008
 7495.000000 0.155416 0.144658 0.153633 2.001327 2.189522
 7496.000000 0.145662 0.152122 0.145105 2.054257 2.037442
 7497.000000 0.146670 0.144253 0.149779 2.186661 2.180211
 7498.000000 0.148973 0.150097 0.147733 2.063567 2.116824
 7499.000000 0.151019 0.143408 0.158013 2.091419 2.055734
 7500.000000 0.159433 0.147855 0.151835 2.010788 2.000523
 7501.000000 0.156989 0.144158 0.152742 2.128215 2.071619
 7502.000000 0.148695 0.151727 0.149164 2.076825 1.985310
 7503.000000 0.155193 0.141793 0.153493 2.146695 2.029902
 7504.000000 0.152322 0.146390 0.152977 1.993430 2.074085
 7505.000000 0.144972 0.158073 0.146472 2.136278 2.012808
 7506.000000 0.145877 0.160527 0.145623 1.930191 2.103547
 7507.000000 0.147922 0.158903 0.151878 2.073270 2.102409
 7508.000000 0.147547 0.152283 0.153847 2.030201 2.186730
 7509.000000 0.159411 0.146496 0.154418 2.170789 2.072542
 7510.000000 0.146144 0.156160 0.139072 2.201319 1.984023
 7511.000000 0.155181 0.151331 0.151225 2.022426 2.170204
 7512.000000 0.142053 0.159844 0.146332 2.101166 2.090298
 7513.000000 0.145399 0.158978 0.144862 2.204212 2.130175
 7514.000000 0.149054 0.151835 0.157572 2.131860 2.021001
 7515.000000 0.148637 0.145925 0.158978 1.971125 2.041742
 7516.000000 0.152230 0.157305 0.140107 2.018897 1.941144
 7517.000000 0.144796 0.158632 0.146571 2.158324 1.962393
 7518.000000 0.157927 0.147966 0.148711 1.989086 2.272729
 7519.000000 0.151957 0.147587 0.163597 2.160932 2.153177
 7520.000000 0.150120 0.144617 0.160334 2.215799 2.051902
 7521.000000 0.152957 0.151717 0.144972 2.148041 1.990219
 7522.000000 0.145962 0.145613 0.156518 2.132975 2.028250
 7523.000000 0.147956 0.143461 0.159684 2.162483 2.086588
 7524.000000 0.149696 0.154524 0.147252 2.129593 2.157733
 7525.000000 0.157965 0.147611 0.150053 2.132322 2.138942
 7526.000000 0.147465 0.156678 0.148253 2.054058 2.131589
 7527.000000 0.141595 0.156544 0.151700 2.176233 2.038624
 7528.000000 0.152217 0.151463 0.148883 2.164453 2.143443
 7529.000000 0.153857 0.147841 0.151806 2.009893 2.099056
 7530.000000 0.149786 0.151024 0.143416 2.082387 2.264169
 7531.000000 0.147414 0.149509 0.153890 2.054866 2.126878
 7532.000000 0.152411 0.147560 0.156400 2.022214 2.029556
 7533.000000 0.146462 0.151816 0.142482 2.008271 2.197496
 7534.000000 0.145907 0.152204 0.141425 2.249000 2.048965
 7535.000000 0.144972 0.158824 0.148741 1.937016 2.230042
 7536.000000 0.143962 0.155798 0.147841 2.367886 2.047945
 7537.000000 0.153971 0.157372 0.144149 2.184072 1.946417
 7538.000000 0.145527 0.156480 0.148825 1.919606 2.157666
 7539.000000 0.146969 0.151661 0.155477 1.890062 2.038613
 7540.000000 0.158477 0.146717 0.148758 1.929378 2.009009
 7541.000000 0.143906 0.154023 0.154483 2.120993 2.215699
 7542.000000 0.152771 0.153857 0.143395 2.169360 2.188295
 7543.000000 0.154664 0.145210 0.148273 2.118191 2.187822
 7544.000000 0.147218 0.144962 0.157127 2.139836 2.128203
 7545.000000 0.149950 0.145623 0.155670 2.113161 2.107304
 7546.000000 0.151859 0.152961 0.148297 2.098217 2.155697
 7547.000000 0.145719 0.151743 0.152983 2.043479 2.093258
 7548.000000 0.149405 0.152378 0.151136 1.986899 2.129307
 7549.000000 0.147882 0.151083 0.146055 2.162984 2.080471
 7550.000000 0.147414 0.152627 0.151799 2.104291 2.217891
 7551.000000 0.143227 0.147692 0.148344 2.326103 2.024562
 7552.000000 0.152922 0.149750 0.149968 1.952581 2.152974
 7553.000000 0.151202 0.148731 0.141679 1.996701 2.081561
 7554.000000 0.145685 0.146632 0.156745 2.229053 2.115682
 7555.000000 0.154577 0.148247 0.149164 2.147792 2.140101
 7556.000000 0.145000 0.144530 0.157525 2.145792 2.056978
 7557.000000 0.153408 0.149084 0.155416 1.983494 2.071521
 7558.000000 0.152332 0.149820 0.157483 2.087720 2.144165
 7559.000000 0.140289 0.149268 0.147397 2.182823 2.069388
 7560.000000 0.141255 0.156314 0.146840 2.196744 2.078292
 7561.000000 0.146342 0.150233 0.147007 2.131958 2.123363
 7562.000000 0.143757 0.151872 0.148277 2.026480 2.140217
 7563.000000 0.157073 0.143548 0.150712 2.026547 2.232297
 7564.000000 0.151700 0.154156 0.152466 2.077454 2.101001
 7565.000000 0.148273 0.155210 0.154045 2.045408 2.117850
 7566.000000 0.141873 0.147041 0.157861 1.982498 2.041551
 7567.000000 0.152558 0.157445 0.141244 1.955358 2.100683
 7568.000000 0.147662 0.148469 0.147895 2.204305 2.048195
 7569.000000 0.135669 0.154842 0.152486 2.011754 2.136307
 7570.000000 0.144038 0.148573 0.159380 2.081380 2.045007
 7571.000000 0.142822 0.154525 0.142625 2.079818 2.078872
 7572.000000 0.139499 0.153444 0.146181 2.061968 2.167813
 7573.000000 0.143765 0.156445 0.139961 2.114472 2.238688
 7574.000000 0.159512 0.140346 0.151053 2.179783 2.235829
 7575.000000 0.161323 0.143098 0.155006 2.176648 2.076498
 7576.000000 0.148088 0.156480 0.147770 2.137531 2.093520
 7577.000000 0.149923 0.144848 0.150921 2.199205 2.095648
 7578.000000 0.151766 0.145083 0.156461 2.031752 2.143440
 7579.000000 0.144021 0.158142 0.144893 2.110854 2.021248
 7580.000000 0.157143 0.141919 0.159881 2.011382 2.079795
 7581.000000 0.153629 0.144935 0.152660 2.067933 2.121974
 7582.000000 0.145969 0.159839 0.142429 2.242725 2.160455
 7583.000000 0.154781 0.147565 0.154201 2.145046 2.260384
 7584.000000 0.145880 0.152315 0.153287 2.129372 2.046473
 7585.000000 0.135577 0.155268 0.151364 2.121010 2.116567
 7586.000000 0.152299 0.156601 0.142916 2.118229 2.109922
 7587.000000 0.150193 0.152830 0.138802 2.137141 2.113634
 7588.000000 0.155090 0.155872 0.135521 2.153368 2.111758
 7589.000000 0.155335 0.157978 0.139536 2.036978 2.148169
 7590.000000 0.142246 0.151122 0.145155 2.019490 2.032194
 7591.000000 0.140890 0.147831 0.150193 2.159708 2.221527
 7592.000000 0.154328 0.143311 0.153042 2.195378 2.093221
 7593.000000 0.151673 0.145630 0.159389 2.146025 1.960156
 7594.000000 0.146561 0.155217 0.142696 2.125720 2.308956
 7595.000000 0.147357 0.138750 0.161471 2.071744 2.151265
 7596.000000 0.150563 0.144475 0.148459 2.130858 2.110065
 7597.000000 0.153108 0.152010 0.135163 1.861043 2.061110
 7598.000000 0.156601 0.151938 0.139298 2.096661 2.017449
 7599.000000 0.144439 0.150778 0.157689 2.124063 2.163275
 7600.000000 0.161471 0.145931 0.150655 1.926765 2.004515
 7601.000000 0.142934 0.149170 0.157032 2.207056 2.080538
 7602.000000 0.145554 0.156211 0.152329 2.078694 1.927304
 7603.000000 0.151169 0.148600 0.141594 2.041761 2.200664
 7604.000000 0.155348 0.155082 0.140307 2.091022 2.119733
 7605.000000 0.151667 0.153460 0.141326 2.032194 2.159948
 7606.000000 0.144869 0.149873 0.150562 2.039606 2.176753
 7607.000000 0.158550 0.150788 0.148706 2.112425 2.011150
 7608.000000 0.160465 0.144769 0.145003 2.216711 2.130028
 7609.000000 0.148987 0.149536 0.151885 2.081667 2.233238
 7610.000000 0.161115 0.144986 0.148057 2.142671 2.202102
 7611.000000 0.144257 0.144627 0.159678 2.134004 2.030390
 7612.000000 0.146840 0.146181 0.150300 2.055621 2.109889
 7613.000000 0.148169 0.149576 0.159342 2.106355 2.092463
 7614.000000 0.148111 0.152571 0.144101 2.032915 2.088950
 7615.000000 0.150805 0.150526 0.146659 2.003077 2.284392
 7616.000000 0.148590 0.145110 0.157388 2.237355 2.062511
 7617.000000 0.147412 0.151747 0.137896 2.017438 2.122585
 7618.000000 0.153743 0.152923 0.139359 2.121858 1.981562
 7619.000000 0.146986 0.141972 0.158959 2.216531 2.143097
 7620.000000 0.154386 0.159468 0.140574 2.152154 2.139952
 7621.000000 0.150857 0.158755 0.139789 2.060660 2.050040
 7622.000000 0.150556 0.146240 0.160630 2.140157 2.088101
 7623.000000 0.150712 0.141651 0.158193 2.260791 1.993184
 7624.000000 0.152624 0.144132 0.161124 2.081895 2.027394
 7625.000000 0.158196 0.146711 0.158272 2.151608 2.107757
 7626.000000 0.147750 0.158544 0.147539 2.099661 1.989224
 7627.000000 0.152624 0.142587 0.153782 2.150238 2.017728
